912,1097,3
916,2997,5
916,1259,5
916,589,4
916,3019,3
916,1288,4
916,1299,4
916,3060,4
916,3068,3
916,3210,4
916,3098,4
916,1674,4
916,3424,4
916,1127,2
916,608,5
916,1148,5
916,480,4
916,1307,4
916,1172,5
916,1186,4
916,1198,4
916,2160,3
916,2312,4
916,1380,4
916,2336,3
916,2194,2
916,1394,5
916,2352,5
916,3173,5
916,2378,1
916,2396,4
916,2716,4
916,3526,4
916,318,5
916,3552,2
916,3703,2
916,1961,4
916,2918,5
916,50,5
916,2791,3
916,1200,4
916,1210,4
916,1079,4
916,1220,3
916,1097,4
917,1252,5
917,593,4
917,1276,5
917,912,5
917,2628,2
917,260,5
917,3623,4
917,480,4
917,3173,4
917,110,5
917,3359,4
917,3510,3
917,1923,3
917,318,5
917,1965,3
917,3717,4
917,47,1
917,527,5
917,3744,3
917,3753,4
917,2019,5
917,541,3
917,1225,4
917,2028,5
921,2987,4
921,2997,4
921,1259,4
921,589,4
921,1408,3
921,1265,4
921,1266,4
921,590,3
921,593,5
921,1270,4
921,1275,4
921,1282,5
921,1288,5
921,1291,4
921,1298,5
921,3044,3
921,920,3
921,3060,4
921,3210,4
921,1610,4
921,1617,3
921,2420,4
921,1625,4
921,2291,4
921,3098,3
921,1641,4
921,2455,5
921,2463,3
921,3418,2
921,2470,4
921,1682,3
921,3448,4
921,3450,4
921,3476,3
921,260,5
921,3480,3
921,3481,4
921,3499,4
921,296,5
921,2858,5
921,1127,3
921,1130,3
921,608,4
921,610,4
921,2890,3
921,3699,3
921,480,4
921,2100,3
921,1302,4
921,1307,4
921,497,4
921,648,4
921,2121,3
921,1320,2
921,3868,2
921,661,3
921,1196,5
921,1197,5
921,1198,5
921,1347,4
921,678,5
921,1358,5
921,2301,4
921,3105,4
921,3114,2
921,2313,5
921,2174,3
921,1376,3
921,1394,4
921,3147,5
921,1544,3
921,3150,2
921,2352,4
921,1704,4
921,3173,4
921,2371,2
921,1580,4
921,110,5
921,2396,4
921,151,2
921,2716,4
921,2571,5
921,318,5
921,2746,3
921,16,2
921,17,2
921,25,4
921,1960,4
921,1961,5
921,1962,3
921,32,4
921,34,4
921,36,4
921,2915,3
921,2916,3
921,1035,2
921,1036,4
921,3578,4
921,508,3
921,364,3
921,47,4
921,1042,4
921,50,5
921,377,3
921,3591,3
921,2791,4
921,1994,3
921,380,3
921,527,5
921,2000,4
921,1200,5
921,2948,3
921,2011,4
921,1213,4
921,1214,5
921,1215,1
921,2020,2
921,1220,3
921,1224,4
921,1225,5
921,2028,4
921,2968,2
921,3917,1
921,1231,4
921,1090,5
921,1094,3
921,2985,3
932,593,5
932,1270,2
932,745,5
932,912,5
932,1620,4
932,2609,5
932,246,5
932,2677,5
932,265,5
932,296,5
932,2858,5
932,1148,5
932,3863,5
932,3386,2
932,36,5
932,1213,5
944,2987,4
944,1252,5
944,2997,5
944,3005,3
944,785,4
944,954,4
944,968,4
944,2600,3
944,223,4
944,407,2
944,3623,2
944,2692,5
944,2840,2
944,296,5
944,2858,5
944,608,5
944,3114,4
944,2333,5
944,2337,4
944,2395,5
944,3504,4
944,2710,2
944,2580,4
944,318,5
944,2598,3
944,1959,3
944,3564,1
944,2770,4
944,3578,5
944,43,3
944,47,5
944,50,5
944,1210,4
944,3752,3
944,2013,4
944,2976,3
946,1250,5
946,1251,5
946,1,5
946,1281,5
946,1282,5
946,1289,5
946,904,5
946,2098,4
946,908,5
946,919,5
946,2291,3
946,2455,3
946,3435,4
946,480,3
946,1193,5
946,2160,4
946,3159,5
946,2520,3
946,110,4
946,2396,4
946,1797,4
946,2791,3
946,527,5
946,1202,3
946,1204,5
946,1219,5
946,1221,5
954,2987,4
954,1259,5
954,1,4
954,1265,4
954,593,4
954,1429,4
954,1288,5
954,1296,5
954,919,4
954,920,3
954,3060,4
954,2260,2
954,1610,3
954,1625,4
954,2289,3
954,2442,5
954,1641,4
954,1663,4
954,235,3
954,3604,3
954,2816,1
954,260,4
954,412,4
954,1885,2
954,2690,4
954,441,3
954,1127,4
954,3671,4
954,1136,5
954,608,1
954,2890,4
954,2109,5
954,497,4
954,3868,4
954,1186,4
954,1196,4
954,1199,4
954,1354,5
954,2300,4
954,2160,3
954,2321,5
954,2324,4
954,1387,3
954,858,4
954,1393,3
954,866,3
954,3147,3
954,2348,4
954,3160,5
954,896,3
954,1719,5
954,2396,3
954,125,4
954,3359,3
954,2700,5
954,3362,4
954,3363,3
954,153,3
954,300,4
954,3526,4
954,3527,3
954,318,5
954,2599,5
954,3543,3
954,3548,4
954,1947,3
954,337,4
954,1955,4
954,25,2
954,2762,5
954,1967,4
954,32,4
954,356,1
954,36,5
954,39,4
954,2918,4
954,515,3
954,2788,4
954,50,5
954,58,4
954,2795,4
954,1994,4
954,2797,5
954,1997,4
954,527,5
954,382,1
954,1200,5
954,1214,4
954,1215,4
954,2959,5
954,541,4
954,1079,4
954,1221,4
954,3763,2
954,1222,2
954,2028,4
954,551,4
954,1230,3
954,1238,4
954,562,4
954,1097,4
956,2997,5
956,588,3
956,589,4
956,1,4
956,3006,4
956,593,4
956,595,4
956,1411,3
956,745,4
956,2081,4
956,1297,4
956,1446,4
956,1449,5
956,919,5
956,924,3
956,3061,3
956,1617,4
956,951,5
956,3097,4
956,3260,3
956,3408,4
956,3429,4
956,223,4
956,235,4
956,2657,4
956,2666,5
956,260,5
956,265,4
956,3624,4
956,272,4
956,2692,5
956,296,4
956,2858,4
956,457,5
956,608,3
956,1301,4
956,2121,2
956,3863,3
956,1187,4
956,1188,5
956,1196,5
956,1199,4
956,1358,4
956,2300,4
956,3114,4
956,1374,4
956,1393,4
956,1396,3
956,1542,4
956,1704,4
956,899,5
956,3175,5
956,110,5
956,1584,4
956,125,3
956,1748,4
956,2553,3
956,1914,3
956,314,5
956,2599,3
956,327,5
956,1941,5
956,1951,4
956,1022,4
956,1029,4
956,1968,3
956,34,5
956,3578,3
956,364,3
956,48,3
956,515,4
956,1057,3
956,1200,4
956,2941,4
956,3751,4
956,1073,5
956,541,5
956,85,3
956,2028,4
956,2966,2
956,1081,5
956,551,4
956,556,4
956,3911,3
956,1233,4
956,1097,4
956,3927,4
962,719,3
962,2058,3
962,589,5
962,1266,4
962,1610,4
962,1617,5
962,1625,5
962,3408,4
962,3270,4
962,223,5
962,3298,4
962,293,3
962,454,5
962,608,4
962,1147,5
962,3896,2
962,3101,5
962,3105,4
962,1392,4
962,866,4
962,3147,4
962,1704,4
962,3328,3
962,110,5
962,2391,3
962,2395,3
962,2396,4
962,2542,5
962,3510,4
962,161,3
962,318,5
962,1797,4
962,3555,4
962,2762,5
962,3565,3
962,3566,2
962,1968,4
962,47,4
962,1041,3
962,50,5
962,373,5
969,3006,5
969,1446,5
969,3246,4
969,3260,4
969,246,5
969,2692,5
969,1101,2
969,296,4
969,2858,5
969,608,4
969,1197,4
969,1358,5
969,831,4
969,2396,4
969,2700,3
969,318,5
969,2599,5
969,17,4
969,2762,5
969,2797,4
969,527,5
974,1250,4
974,2997,3
974,589,5
974,3948,3
974,1270,5
974,3029,2
974,2088,2
974,1291,4
974,969,4
974,3418,3
974,2624,4
974,3287,1
974,2804,2
974,260,4
974,3629,2
974,2692,3
974,298,4
974,474,4
974,1307,5
974,1196,4
974,1197,4
974,1198,4
974,3897,4
974,1387,2
974,858,4
974,1537,3
974,3153,4
974,3159,4
974,2359,4
974,110,3
974,2396,5
974,3366,4
974,1912,4
974,1923,5
974,2599,4
974,21,3
974,1963,3
974,3726,2
974,523,3
974,2000,4
974,3751,4
974,1210,4
974,1214,3
974,1079,5
974,3911,5
974,1230,5
974,2973,5
974,1240,5
985,2987,4
985,1249,5
985,2058,4
985,1259,5
985,589,4
985,1,4
985,3948,5
985,733,4
985,590,3
985,592,5
985,593,4
985,594,4
985,1274,4
985,1275,4
985,2078,4
985,1291,3
985,3044,5
985,919,4
985,924,3
985,1610,4
985,1617,4
985,1625,5
985,1627,4
985,2288,4
985,3235,4
985,1641,4
985,2600,4
985,1805,5
985,2467,4
985,3418,3
985,3273,4
985,1674,4
985,3421,4
985,2628,4
985,1689,3
985,223,5
985,2640,4
985,1845,5
985,3476,4
985,3479,5
985,260,5
985,293,4
985,296,5
985,2857,5
985,2858,5
985,1127,4
985,2867,5
985,457,4
985,1130,5
985,1136,4
985,608,5
985,3827,3
985,474,4
985,3699,4
985,648,4
985,1321,5
985,2125,3
985,2139,5
985,1339,4
985,1194,4
985,1196,4
985,1197,4
985,1356,4
985,3114,5
985,1374,3
985,1376,4
985,1527,5
985,2194,3
985,1394,5
985,1396,4
985,3147,5
985,2355,5
985,1562,3
985,3168,5
985,3175,4
985,101,5
985,3176,4
985,1573,4
985,1580,4
985,110,4
985,111,4
985,1589,4
985,1732,4
985,2396,4
985,1748,4
985,1754,4
985,1909,5
985,1912,3
985,2571,5
985,163,4
985,349,3
985,3703,4
985,3706,5
985,2762,5
985,350,4
985,2916,4
985,1031,3
985,1036,5
985,47,3
985,2924,5
985,1200,4
985,1201,5
985,2006,4
985,1206,3
985,3751,5
985,1210,5
985,1213,5
985,1214,4
985,1215,4
985,541,5
985,1221,5
985,2028,4
985,1089,4
985,1092,5
985,1097,5
985,1240,5
985,2046,4
988,2997,4
988,1265,5
988,593,5
988,1293,4
988,1299,5
988,3201,5
988,2406,4
988,3072,4
988,1482,1
988,1641,1
988,3253,4
988,1663,5
988,3285,4
988,3286,1
988,3448,4
988,3617,3
988,260,4
988,3623,4
988,1101,4
988,296,4
988,2858,5
988,480,3
988,1307,4
988,1198,3
988,2144,4
988,1358,4
988,1387,4
988,858,5
988,2352,5
988,3301,3
988,1721,4
988,122,1
988,2396,4
988,150,4
988,2571,3
988,3527,4
988,2745,4
988,2746,5
988,3555,2
988,1952,5
988,2762,5
988,1968,4
988,2915,4
988,2917,5
988,2918,5
988,2919,5
988,2791,4
988,2795,3
988,3755,3
988,1214,4
988,1220,4
988,1221,5
988,2028,5
988,2968,3
988,1084,4
988,1090,4
988,1097,4
988,1246,4
988,1247,4
993,1249,3
993,3793,2
993,589,3
993,3948,1
993,3949,2
993,1265,5
993,924,2
993,3252,4
993,3408,2
993,3409,2
993,3275,4
993,3617,3
993,3623,2
993,3624,4
993,296,5
993,2858,3
993,3823,3
993,3831,3
993,1196,4
993,665,3
993,2502,4
993,3310,5
993,110,5
993,3386,4
993,318,4
993,3535,3
993,3536,5
993,3537,3
993,3555,3
993,3569,1
993,1967,3
993,356,2
993,3717,2
993,3578,2
993,3597,4
993,3742,4
993,1209,4
993,3751,2
993,1219,3
993,3761,3
993,1221,5
993,3909,4
993,2965,3
993,1089,5
993,1233,3
993,1097,4
993,3784,4
994,3793,4
994,589,4
994,3000,4
994,3948,3
994,1291,4
994,1610,5
994,2278,4
994,2427,4
994,969,2
994,3267,4
994,3418,4
994,260,4
994,2692,4
994,457,5
994,480,4
994,1304,4
994,1193,5
994,1198,5
994,3897,3
994,1387,4
994,858,5
994,2194,4
994,861,5
994,110,4
994,2384,5
994,1912,4
994,1205,4
994,1210,4
994,3903,3
994,2023,5
994,3910,5
994,1240,4
997,1,4
997,1265,4
997,593,5
997,2082,3
997,2278,3
997,3247,3
997,2447,3
997,3253,4
997,3623,4
997,1127,4
997,480,4
997,1196,4
997,1197,5
997,3147,4
997,2501,3
997,150,4
997,2571,5
997,1784,5
997,318,5
997,356,5
997,34,4
997,3578,4
997,508,4
997,531,3
1000,2987,4
1000,2990,4
1000,3793,4
1000,588,4
1000,1,5
1000,594,3
1000,595,5
1000,596,4
1000,2080,4
1000,2081,3
1000,1282,4
1000,2085,4
1000,2087,4
1000,1287,4
1000,1299,4
1000,2406,4
1000,3068,5
1000,1610,5
1000,971,4
1000,3256,4
1000,3267,4
1000,3418,5
1000,2804,4
1000,260,5
1000,2687,4
1000,1104,5
1000,2857,5
1000,457,5
1000,480,4
1000,2132,4
1000,2137,3
1000,1196,3
1000,1374,5
1000,1387,4
1000,858,5
1000,2194,5
1000,861,3
1000,3153,2
1000,2355,5
1000,2366,3
1000,110,5
1000,2700,4
1000,2571,5
1000,163,3
1000,318,5
1000,1954,4
1000,1023,5
1000,1029,3
1000,1036,4
1000,3578,4
1000,377,4
1000,380,3
1000,527,5
1000,2000,5
1000,1200,4
1000,1201,5
1000,2947,4
1000,2948,4
1000,3751,4
1000,1210,5
1000,1214,4
1000,2018,3
1000,1220,4
1000,1221,4
1000,1222,3
1000,1233,5
1000,2973,3
1000,1240,4
1003,923,4
1003,2268,3
1003,3257,3
1003,3421,4
1003,235,3
1003,246,5
1003,260,5
1003,281,5
1003,2858,4
1003,1125,5
1003,1136,5
1003,1196,5
1003,858,5
1003,337,4
1003,1952,3
1003,29,3
1003,1968,3
1003,527,5
1003,1210,5
1003,1213,4
1003,541,3
1003,1221,4
1003,1225,4
1003,1230,4
1011,3948,4
1011,912,4
1011,2450,2
1011,2456,4
1011,2628,3
1011,3298,4
1011,260,5
1011,2872,4
1011,3822,2
1011,2100,4
1011,1196,4
1011,2140,4
1011,3893,3
1011,2161,4
1011,2174,4
1011,858,4
1011,2193,3
1011,1019,3
1011,3578,5
1011,50,5
1011,2797,5
1011,60,3
1011,66,2
1011,2005,4
1011,1073,5
1011,2959,5
1011,1079,4
1011,2968,3
1011,3916,4
1011,1097,4
1014,2987,4
1014,1252,5
1014,1,3
1014,1270,4
1014,3037,5
1014,919,3
1014,3070,5
1014,969,5
1014,1806,2
1014,3267,1
1014,2628,3
1014,3624,3
1014,3671,4
1014,2871,2
1014,1193,4
1014,1196,4
1014,1197,4
1014,2151,5
1014,858,2
1014,1544,3
1014,1556,3
1014,2565,3
1014,150,3
1014,1954,2
1014,3566,1
1014,527,5
1014,1200,2
1014,1204,4
1014,2947,3
1014,1212,5
1014,3755,4
1014,2028,4
1025,2987,4
1025,785,5
1025,2605,4
1025,2628,4
1025,223,5
1025,2826,4
1025,2683,5
1025,2694,5
1025,296,5
1025,2858,5
1025,3114,5
1025,3160,4
1025,2541,5
1025,2700,2
1025,2702,2
1025,2710,1
1025,2716,4
1025,2581,2
1025,3534,3
1025,2901,4
1025,2907,1
1025,2770,2
1025,2772,4
1025,3578,5
1025,383,4
1025,1210,4
1025,2959,4
1027,1259,4
1027,589,2
1027,3,4
1027,593,4
1027,912,5
1027,954,5
1027,2291,3
1027,3450,4
1027,296,4
1027,2858,5
1027,1300,4
1027,1193,5
1027,858,5
1027,3173,3
1027,110,4
1027,111,4
1027,2712,4
1027,3515,1
1027,318,4
1027,25,5
1027,1961,5
1027,2791,3
1027,2792,2
1027,524,3
1027,527,5
1027,529,4
1027,1208,5
1027,2948,3
1027,3753,3
1027,1213,4
1027,1221,5
1027,2028,4
1027,1080,3
1027,1228,5
1027,2033,3
1027,1233,5
1027,1242,3
1036,2997,4
1036,1,5
1036,2203,5
1036,3006,4
1036,593,5
1036,904,5
1036,1294,5
1036,908,5
1036,1299,4
1036,920,4
1036,926,5
1036,930,5
1036,3068,4
1036,1617,3
1036,953,5
1036,969,4
1036,3435,4
1036,3468,4
1036,260,4
1036,296,5
1036,3671,4
1036,1136,5
1036,3683,2
1036,1198,3
1036,2186,5
1036,1387,4
1036,858,5
1036,2396,4
1036,3360,5
1036,3362,4
1036,3543,3
1036,3735,3
1036,1203,4
1036,1206,3
1036,1213,5
1036,1219,5
1036,1079,5
1036,1080,5
1036,1094,4
1036,1244,5
1047,3793,5
1047,1259,4
1047,589,3
1047,1270,4
1047,3033,3
1047,765,4
1047,788,2
1047,2297,5
1047,2450,4
1047,3271,5
1047,2628,4
1047,3285,4
1047,1690,4
1047,2808,4
1047,260,5
1047,3623,1
1047,1127,4
1047,3826,3
1047,610,4
1047,3697,4
1047,2105,5
1047,1198,4
1047,1356,4
1047,1371,4
1047,1372,3
1047,1373,4
1047,1375,4
1047,1376,3
1047,3156,4
1047,3301,4
1047,3174,4
1047,3175,3
1047,3177,3
1047,1573,4
1047,1580,3
1047,110,5
1047,1584,4
1047,3355,4
1047,150,4
1047,3511,5
1047,2571,4
1047,1917,3
1047,2722,3
1047,329,3
1047,338,4
1047,3555,4
1047,23,3
1047,2762,5
1047,32,3
1047,2916,3
1047,3578,5
1047,2011,3
1047,1210,5
1047,2959,5
1047,2021,4
1047,1222,4
1047,2028,5
1047,1097,4
1047,1240,4
1047,3785,3
1047,2985,4
1048,2997,4
1048,3006,3
1048,1265,4
1048,902,4
1048,3072,3
1048,2289,4
1048,2291,4
1048,3260,4
1048,994,4
1048,223,3
1048,3481,4
1048,2692,4
1048,296,5
1048,608,5
1048,3852,5
1048,1193,5
1048,3893,3
1048,3897,4
1048,1517,3
1048,2396,4
1048,1912,4
1048,1777,3
1048,162,4
1048,318,4
1048,2599,4
1048,3556,4
1048,25,4
1048,2908,3
1048,2762,4
1048,1041,4
1048,527,5
1048,1213,4
1048,3783,5
1049,2990,1
1049,748,3
1049,788,2
1049,3099,4
1049,1653,3
1049,2628,2
1049,213,4
1049,247,4
1049,1876,4
1049,2858,5
1049,2144,3
1049,1372,4
1049,1527,3
1049,2333,3
1049,1391,4
1049,866,4
1049,3175,4
1049,1719,5
1049,1580,3
1049,1748,5
1049,1909,2
1049,1921,4
1049,198,3
1049,34,5
1049,2916,3
1049,503,4
1049,527,5
1049,1213,3
1049,2028,4
1063,3793,5
1063,1252,4
1063,1253,4
1063,2997,5
1063,1,4
1063,3948,2
1063,1266,3
1063,733,4
1063,590,4
1063,593,5
1063,598,5
1063,1270,4
1063,750,5
1063,1288,5
1063,904,5
1063,908,4
1063,912,5
1063,913,5
1063,924,5
1063,2404,2
1063,1610,5
1063,1617,3
1063,1480,3
1063,1653,5
1063,2605,4
1063,213,4
1063,214,3
1063,2498,2
1063,1860,5
1063,3471,5
1063,260,5
1063,2858,4
1063,444,3
1063,457,4
1063,2877,4
1063,608,4
1063,3681,4
1063,1304,4
1063,1175,3
1063,3863,4
1063,1196,5
1063,1199,5
1063,1356,5
1063,1370,4
1063,1372,5
1063,1374,5
1063,2324,5
1063,1380,3
1063,1381,2
1063,3300,5
1063,3175,5
1063,1573,4
1063,1580,5
1063,110,5
1063,2529,5
1063,3334,4
1063,318,4
1063,2594,4
1063,29,2
1063,2762,4
1063,32,5
1063,2916,5
1063,2922,3
1063,377,5
1063,3745,2
1063,2943,5
1063,1206,5
1063,2009,4
1063,1208,3
1063,1210,5
1063,2951,4
1063,1214,4
1063,541,5
1063,2028,5
1063,555,4
1063,707,3
1063,563,4
1063,1097,4
1063,1240,4
1063,3784,4
1070,2053,5
1070,785,5
1070,216,5
1070,3481,3
1070,3489,3
1070,3107,4
1070,2335,5
1070,3160,2
1070,3173,4
1070,3555,5
1070,2916,5
1070,3753,5
1070,1213,1
1070,3902,1
1070,2028,5
1070,3916,5
1070,2985,4
1081,2997,5
1081,733,4
1081,1673,5
1081,3424,4
1081,1682,4
1081,293,5
1081,296,4
1081,608,5
1081,866,4
1081,1556,1
1081,3160,5
1081,1573,4
1081,110,3
1081,1732,5
1081,2396,5
1081,151,4
1081,2716,5
1081,2717,3
1081,1923,4
1081,2599,5
1081,344,4
1081,2762,5
1081,3717,1
1081,50,5
1081,377,5
1081,1213,5
1081,1094,5
1081,1097,4
1082,589,4
1082,1408,5
1082,590,3
1082,736,5
1082,1271,4
1082,1291,5
1082,780,4
1082,1619,4
1082,2427,3
1082,1487,5
1082,2432,4
1082,2455,5
1082,1801,5
1082,3418,5
1082,1676,3
1082,1876,4
1082,292,5
1082,1124,5
1082,1129,5
1082,455,2
1082,480,4
1082,2115,5
1082,1198,5
1082,3105,4
1082,1515,3
1082,1387,5
1082,2336,4
1082,105,4
1082,1721,5
1082,1727,5
1082,1584,4
1082,2571,4
1082,1917,4
1082,3527,5
1082,318,5
1082,17,4
1082,1954,5
1082,34,5
1082,2916,5
1082,509,4
1082,377,3
1082,2013,5
1082,541,4
1082,2021,3
1082,2028,4
1082,1097,5
1090,1250,3
1090,2997,3
1090,589,4
1090,593,3
1090,1287,4
1090,1293,4
1090,909,3
1090,912,4
1090,913,3
1090,923,3
1090,924,3
1090,2268,4
1090,2273,4
1090,2428,2
1090,953,3
1090,954,4
1090,2433,3
1090,1645,4
1090,2605,3
1090,3450,3
1090,2683,1
1090,1894,1
1090,434,4
1090,296,5
1090,454,3
1090,608,4
1090,628,3
1090,648,4
1090,805,3
1090,1193,4
1090,3101,3
1090,832,2
1090,2324,5
1090,1393,4
1090,1704,4
1090,1569,4
1090,3176,3
1090,1573,4
1090,1580,4
1090,110,3
1090,1584,4
1090,1730,4
1090,3198,3
1090,2546,3
1090,150,3
1090,2710,2
1090,3386,3
1090,318,5
1090,2762,5
1090,2763,4
1090,1961,4
1090,47,4
1090,50,5
1090,1208,3
1090,1221,4
1090,2028,4
1090,1093,3
1090,1246,4
1090,1247,4
1093,2989,2
1093,2993,4
1093,589,3
1093,6,4
1093,1408,4
1093,1287,4
1093,1291,4
1093,920,4
1093,2278,3
1093,953,1
1093,3256,4
1093,3404,4
1093,260,4
1093,3623,1
1093,3635,2
1093,3639,2
1093,3654,4
1093,1127,3
1093,457,4
1093,2872,4
1093,3836,4
1093,1196,3
1093,1197,3
1093,3107,4
1093,1374,3
1093,1387,2
1093,858,3
1093,2353,5
1093,2366,3
1093,1573,4
1093,110,4
1093,2534,1
1093,2571,4
1093,165,3
1093,3384,4
1093,3555,4
1093,1953,4
1093,3702,4
1093,3703,4
1093,39,2
1093,1036,3
1093,1047,5
1093,2000,4
1093,1201,4
1093,2006,4
1093,2947,2
1093,1210,3
1093,2951,4
1093,3755,4
1093,1214,4
1093,2019,3
1093,1221,3
1093,3763,4
1093,1222,1
1093,1233,3
1093,1240,3
1126,1266,5
1126,590,4
1126,736,3
1126,1694,3
1126,2858,2
1126,480,3
1126,808,4
1126,2302,3
1126,3147,5
1126,1721,4
1126,2706,1
1126,303,3
1126,1784,5
1126,3735,3
1126,527,5
1126,1201,4
1126,2028,5
1129,2987,5
1129,3937,3
1129,1259,3
1129,589,5
1129,1265,4
1129,908,4
1129,2248,4
1129,3210,5
1129,2433,3
1129,2291,4
1129,1641,4
1129,3255,4
1129,1663,4
1129,1673,4
1129,3421,5
1129,2628,4
1129,260,5
1129,3623,4
1129,3624,4
1129,2683,4
1129,2699,4
1129,434,4
1129,2858,3
1129,1127,5
1129,471,4
1129,3836,4
1129,2108,5
1129,1307,4
1129,1320,3
1129,1327,3
1129,1196,5
1129,1197,4
1129,1198,5
1129,3893,4
1129,1517,4
1129,2174,4
1129,2324,3
1129,1544,4
1129,2369,4
1129,3174,5
1129,3175,5
1129,104,4
1129,1721,5
1129,1580,3
1129,110,5
1129,2396,5
1129,2701,3
1129,3512,4
1129,2712,3
1129,2716,5
1129,1917,4
1129,3526,4
1129,2724,4
1129,3527,5
1129,1923,4
1129,3555,4
1129,1959,4
1129,24,4
1129,3701,4
1129,2762,4
1129,2763,4
1129,1968,4
1129,357,4
1129,2915,5
1129,1035,3
1129,3578,5
1129,367,4
1129,2791,4
1129,2792,4
1129,524,5
1129,2000,5
1129,1200,5
1129,1210,5
1129,2013,5
1129,1214,4
1129,1215,3
1129,1079,4
1129,1222,3
1129,1233,5
1129,1234,4
1129,1097,4
1129,3927,3
1129,1240,5
1144,1249,4
1144,1259,4
1144,589,3
1144,908,5
1144,1673,4
1144,2628,2
1144,2858,5
1144,480,4
1144,1580,3
1144,110,4
1144,144,5
1144,3534,2
1144,3538,5
1144,3555,3
1144,1035,5
1144,2791,4
1144,2948,4
1144,2028,4
1148,2997,4
1148,1270,5
1148,1288,5
1148,2248,5
1148,2406,4
1148,3072,1
1148,1641,4
1148,3253,5
1148,3255,3
1148,3424,2
1148,223,5
1148,2804,5
1148,1883,1
1148,2858,5
1148,449,5
1148,3671,5
1148,1136,5
1148,468,4
1148,1148,1
1148,471,2
1148,2100,5
1148,2109,2
1148,1307,5
1148,2115,4
1148,1194,5
1148,1197,4
1148,3897,5
1148,3114,4
1148,2321,2
1148,898,2
1148,1721,3
1148,2539,1
1148,3504,3
1148,3361,2
1148,3362,5
1148,3363,5
1148,2716,5
1148,3525,5
1148,3552,5
1148,1968,5
1148,2918,5
1148,45,2
1148,2791,5
1148,3751,1
1148,1079,2
1148,1080,5
1148,1230,3
1148,1234,4
1149,2987,5
1149,3793,3
1149,2997,5
1149,3005,3
1149,1261,3
1149,736,2
1149,592,3
1149,1270,4
1149,1275,5
1149,1291,3
1149,3053,2
1149,2405,2
1149,2406,4
1149,2421,1
1149,3081,3
1149,2433,4
1149,2470,4
1149,1676,1
1149,2628,3
1149,223,4
1149,2672,3
1149,260,4
1149,2827,2
1149,2686,4
1149,2688,2
1149,1104,3
1149,434,2
1149,1127,4
1149,1148,4
1149,3698,3
1149,480,5
1149,2115,3
1149,648,3
1149,1196,5
1149,1197,5
1149,1198,4
1149,3114,4
1149,1377,2
1149,2193,3
1149,1552,2
1149,2355,5
1149,3300,4
1149,3160,5
1149,3174,4
1149,3175,3
1149,3185,3
1149,1587,3
1149,2394,2
1149,2396,2
1149,2701,2
1149,2702,2
1149,158,1
1149,2710,4
1149,2712,4
1149,2716,4
1149,316,2
1149,318,5
1149,2735,1
1149,2599,4
1149,10,2
1149,2906,1
1149,2762,5
1149,3578,3
1149,58,3
1149,380,4
1149,2006,3
1149,2950,3
1149,2959,3
1149,1225,4
1149,2968,3
1149,1093,4
1149,1097,4
1157,1259,5
1157,589,5
1157,3,4
1157,1408,5
1157,2407,4
1157,1610,5
1157,3450,4
1157,2858,3
1157,457,5
1157,1580,5
1157,2391,3
1157,141,5
1157,2571,4
1157,3555,4
1157,1953,5
1157,1968,4
1157,353,4
1157,2028,5
1166,589,3
1166,1284,4
1166,2291,4
1166,1673,5
1166,2657,3
1166,2802,2
1166,3481,4
1166,2858,5
1166,480,4
1166,2160,5
1166,1544,4
1166,3160,5
1166,1721,2
1166,1580,4
1166,110,3
1166,3555,4
1166,3566,3
1166,1035,2
1166,2791,4
1166,3753,2
1166,1230,4
1167,586,4
1167,1,2
1167,1265,4
1167,590,5
1167,1270,4
1167,1271,4
1167,764,3
1167,2243,4
1167,3060,4
1167,1608,4
1167,1617,3
1167,1641,5
1167,3246,4
1167,3255,3
1167,3260,3
1167,1660,3
1167,1672,3
1167,2628,3
1167,1682,4
1167,223,3
1167,296,3
1167,608,3
1167,480,3
1167,497,4
1167,2151,3
1167,2302,2
1167,3105,3
1167,848,3
1167,2336,4
1167,1704,4
1167,2361,1
1167,1584,3
1167,2395,3
1167,2396,4
1167,150,3
1167,2570,4
1167,306,3
1167,307,3
1167,308,3
1167,1784,4
1167,11,4
1167,348,3
1167,2762,4
1167,1961,3
1167,356,3
1167,357,3
1167,36,3
1167,2916,3
1167,1036,3
1167,41,3
1167,367,4
1167,527,5
1167,62,4
1167,534,4
1167,1210,4
1167,2953,3
1180,1250,5
1180,3948,4
1180,1267,4
1180,593,4
1180,1270,5
1180,904,4
1180,1294,4
1180,932,4
1180,3230,4
1180,3606,4
1180,2804,4
1180,260,5
1180,296,3
1180,1193,5
1180,1196,5
1180,1198,5
1180,1374,4
1180,858,5
1180,2396,5
1180,3341,4
1180,3365,4
1180,318,5
1180,3545,4
1180,3549,3
1180,2762,5
1180,3730,5
1180,527,4
1180,1203,4
1180,1212,5
1180,2028,5
1187,2996,3
1187,586,4
1187,587,3
1187,588,4
1187,595,4
1187,2087,4
1187,2424,3
1187,1485,4
1187,1682,3
1187,1835,3
1187,1895,2
1187,1393,4
1187,1704,5
1187,1569,3
1187,1580,3
1187,1584,3
1187,2701,2
1187,2572,4
1187,1923,3
1187,2599,3
1187,356,4
1187,500,3
1187,364,4
1187,3594,3
1187,1097,4
1188,589,5
1188,733,3
1188,592,1
1188,596,4
1188,1287,5
1188,2406,2
1188,2268,5
1188,1610,4
1188,260,5
1188,474,4
